"","Date","F","GM","NIO","RIVN","TSLA"
"12772",2023-01-24,12.7399997711182,36.2000007629395,11.6800003051758,18.0499992370605,143.889999389648
"12773",2023-01-25,12.789999961853,36.3199996948242,11.6300001144409,18.6900005340576,144.429992675781
"12774",2023-01-26,12.9200000762939,36.4799995422363,12.1700000762939,18.3099994659424,160.270004272461
"12775",2023-01-27,13.2700004577637,37.9500007629395,12.710000038147,19.8299999237061,177.899993896484
"12776",2023-01-30,12.8900003433228,36.2900009155273,12.0200004577637,18.0400009155273,166.660003662109
"12777",2023-01-31,13.5100002288818,39.3199996948242,12.0699996948242,19.3999996185303,173.220001220703
"12778",2023-02-01,13.789999961853,39.2999992370605,12.1000003814697,19.7099990844727,181.410003662109
"12779",2023-02-02,14.3199996948242,41.5,11.960000038147,20.8799991607666,188.270004272461
"12780",2023-02-03,13.2299995422363,41.1300010681152,11.1899995803833,19.8999996185303,189.979995727539
"12781",2023-02-06,13.1400003433228,41.3400001525879,10.9300003051758,20.2199993133545,194.759994506836
"12782",2023-02-07,13.4499998092651,41.4000015258789,10.9200000762939,19.9099998474121,196.809997558594
"12783",2023-02-08,13.4200000762939,41.5699996948242,10.6499996185303,20.0799999237061,201.289993286133
"12784",2023-02-09,13.4899997711182,41.6300010681152,10.4700002670288,19.4200000762939,207.320007324219
"12785",2023-02-10,12.7299995422363,41.3499984741211,10.3100004196167,18.8500003814697,196.889999389648
"12786",2023-02-13,13.0900001525879,42.0200004577637,10.3100004196167,18.9200000762939,194.639999389648
"12787",2023-02-14,12.9700002670288,42.4300003051758,10.3100004196167,19.4899997711182,209.25
"12788",2023-02-15,12.9300003051758,42.9500007629395,10.5,21.1499996185303,214.240005493164
"12789",2023-02-16,12.9099998474121,43.0999984741211,10.1899995803833,20.6800003051758,202.039993286133
"12790",2023-02-17,12.8900003433228,43.1699981689453,10.1899995803833,20.2199993133545,208.309997558594
"12791",2023-02-21,12.1999998092651,41.1300010681152,10.0299997329712,19.0799999237061,197.369995117188
"12792",2023-02-22,12.210000038147,40.8899993896484,10.1800003051758,19.0200004577637,200.860000610352
"12793",2023-02-23,12.0699996948242,39.25,9.78999996185303,18.1800003051758,202.070007324219
"12794",2023-02-24,11.8800001144409,39.1800003051758,9.30000019073486,17.3199996948242,196.880004882812
"12795",2023-02-27,12.0600004196167,39.310001373291,9.32999992370605,18.4500007629395,207.630004882812
"12796",2023-02-28,12.0699996948242,38.7400016784668,9.39000034332275,19.2999992370605,205.710006713867
"12797",2023-03-01,12.3199996948242,38.7200012207031,8.82999992370605,15.7600002288818,202.770004272461
"12798",2023-03-02,12.5500001907349,39.5299987792969,9.09000015258789,15.7200002670288,190.899993896484
"12799",2023-03-03,13.0799999237061,41.0099983215332,9.56999969482422,16.9200000762939,197.789993286133
"12800",2023-03-06,12.9799995422363,40.4500007629395,9.3100004196167,17.1299991607666,193.809997558594
"12801",2023-03-07,12.8299999237061,39.7400016784668,8.97000026702881,14.6400003433228,187.710006713867
"12802",2023-03-08,12.9799995422363,39.7599983215332,9.18000030517578,15.1300001144409,182
"12803",2023-03-09,12.4499998092651,37.8199996948242,8.78999996185303,14.5299997329712,172.919998168945
"12804",2023-03-10,12.1000003814697,36.5200004577637,8.51000022888184,14.1599998474121,173.440002441406
"12805",2023-03-13,12.0299997329712,35.7599983215332,8.55000019073486,13.7299995422363,174.479995727539
"12806",2023-03-14,11.9300003051758,35.5999984741211,8.42000007629395,13.210000038147,183.259994506836
"12807",2023-03-15,11.710000038147,34.3300018310547,8.25,13.0299997329712,180.449996948242
"12808",2023-03-16,11.8199996948242,34.6100006103516,8.5,13.460000038147,184.130004882812
"12809",2023-03-17,11.3000001907349,33.3800010681152,8.26000022888184,13.0100002288818,180.130004882812
"12810",2023-03-20,11.1800003051758,33.6199989318848,8.75,13.0200004577637,183.25
"12811",2023-03-21,11.7200002670288,35.0999984741211,9.27000045776367,13.6099996566772,197.580001831055
"12812",2023-03-22,11.4799995422363,34.0499992370605,9.09000015258789,13.289999961853,191.149993896484
"12813",2023-03-23,11.4200000762939,33.7400016784668,9.27000045776367,13.710000038147,192.220001220703
"12814",2023-03-24,11.5100002288818,33.7099990844727,9.06999969482422,13.6199998855591,190.410003662109
"12815",2023-03-27,11.5200004577637,34.4500007629395,8.93000030517578,13.3100004196167,191.809997558594
"12816",2023-03-28,11.6000003814697,34.2200012207031,9.19999980926514,12.960000038147,189.190002441406
"12817",2023-03-29,12.0500001907349,35.7000007629395,9.82999992370605,14.2399997711182,193.880004882812
"12818",2023-03-30,12.289999961853,35.9900016784668,10.460000038147,14.3999996185303,195.279998779297
"12819",2023-03-31,12.6000003814697,36.6800003051758,10.5100002288818,15.4799995422363,207.460006713867
"12820",2023-04-03,12.6800003051758,36.2700004577637,9.80000019073486,15.2299995422363,194.770004272461
"12821",2023-04-04,12.7200002670288,35.7400016784668,9.21000003814697,15.3800001144409,192.580001831055
"12822",2023-04-05,12.4300003051758,35.0900001525879,8.96000003814697,14.6300001144409,185.520004272461
"12823",2023-04-06,12.3299999237061,34.5900001525879,9.01000022888184,14.4700002670288,185.059997558594
"12824",2023-04-10,12.7200002670288,35.7299995422363,9.05000019073486,14.8100004196167,184.509994506836
"12825",2023-04-11,12.8699998855591,35.4099998474121,9.52000045776367,14.7399997711182,186.789993286133
"12826",2023-04-12,12.6700000762939,34.6199989318848,9.01000022888184,14.1899995803833,180.539993286133
"12827",2023-04-13,12.460000038147,34.5299987792969,9.10000038146973,14.3699998855591,185.899993896484
"12828",2023-04-14,12.5200004577637,34.4900016784668,9.27000045776367,13.3800001144409,185
"12829",2023-04-17,12.6800003051758,35.1399993896484,9.82999992370605,13.7299995422363,187.039993286133
"12830",2023-04-18,12.7299995422363,35.3300018310547,9.47000026702881,13.4300003051758,184.309997558594
"12831",2023-04-19,12.2200002670288,34.5800018310547,8.78999996185303,12.8199996948242,180.589996337891
"12832",2023-04-20,11.8699998855591,33.5400009155273,8.27999973297119,12.3500003814697,162.990005493164
"12833",2023-04-21,11.8100004196167,33.5499992370605,8.32999992370605,12.25,165.080001831055
"12834",2023-04-24,12.1599998474121,34.2900009155273,8.28999996185303,12.3599996566772,162.550003051758
"12835",2023-04-25,11.7700004577637,32.9099998474121,7.90000009536743,12,160.669998168945
"12836",2023-04-26,11.539999961853,32.2200012207031,7.67999982833862,12.039999961853,153.75
"12837",2023-04-27,11.6099996566772,32.7200012207031,7.96999979019165,12.6700000762939,160.190002441406
"12838",2023-04-28,11.8800001144409,33.0400009155273,7.86999988555908,12.8199996948242,164.309997558594
"12839",2023-05-01,12.0600004196167,33.4799995422363,7.80999994277954,12.6499996185303,161.830001831055
"12840",2023-05-02,11.8000001907349,33.0800018310547,7.44999980926514,12.6800003051758,160.309997558594
"12841",2023-05-03,11.789999961853,32.4799995422363,7.6399998664856,12.8100004196167,160.610000610352
"12842",2023-05-04,11.5600004196167,31.6900005340576,8.0600004196167,12.9499998092651,161.199996948242
"12843",2023-05-05,11.9899997711182,33.2599983215332,8.14999961853027,13.4099998474121,170.059997558594
"12844",2023-05-08,12.0200004577637,33.6599998474121,8.27000045776367,13.8699998855591,171.789993286133
"12845",2023-05-09,11.8599996566772,33.2799987792969,8.15999984741211,13.8599996566772,169.149993896484
"12846",2023-05-10,11.8900003433228,33.0800018310547,8.13000011444092,14.1099996566772,168.539993286133
"12847",2023-05-11,11.8699998855591,33.1199989318848,8.44999980926514,13.8400001525879,172.080001831055
"12848",2023-05-12,11.6700000762939,32.4000015258789,7.94999980926514,12.9099998474121,167.979995727539
"12849",2023-05-15,11.6400003433228,32.3699989318848,8.25,13.4399995803833,166.350006103516
"12850",2023-05-16,11.25,31.5400009155273,7.90999984741211,13.0799999237061,166.520004272461
"12851",2023-05-17,11.5,32.439998626709,8.02999973297119,13.4099998474121,173.860000610352
"12852",2023-05-18,11.6400003433228,32.9000015258789,7.82000017166138,13.539999961853,176.889999389648
"12853",2023-05-19,11.6499996185303,32.6599998474121,8.06999969482422,13.4700002670288,180.139999389648
"12854",2023-05-22,11.6300001144409,32.8600006103516,8.78999996185303,14.2299995422363,188.869995117188
"12855",2023-05-23,11.7299995422363,33.4199981689453,8.75,14.1999998092651,185.770004272461
"12856",2023-05-24,11.3299999237061,32.2799987792969,7.92000007629395,14.3800001144409,182.899993896484
"12857",2023-05-25,11.3800001144409,32.4099998474121,7.53999996185303,14.5699996948242,184.470001220703
"12858",2023-05-26,12.0900001525879,33.2900009155273,7.69999980926514,15.1400003433228,193.169998168945
"12859",2023-05-30,12.5900001525879,33.3600006103516,7.40999984741211,14.8699998855591,201.160003662109
"12860",2023-05-31,12,32.4099998474121,7.53000020980835,14.7299995422363,203.929992675781
"12861",2023-06-01,12.1099996566772,33.0200004577637,7.53999996185303,14.5799999237061,207.520004272461
"12862",2023-06-02,12.3900003433228,34.2799987792969,7.55999994277954,14.4799995422363,213.970001220703
"12863",2023-06-05,12.5900001525879,34.1300010681152,7.67000007629395,14.3400001525879,217.610000610352
"12864",2023-06-06,12.9300003051758,35.2400016784668,7.88000011444092,14.5,221.309997558594
"12865",2023-06-07,13.5900001525879,36.2200012207031,7.76000022888184,13.8199996948242,224.570007324219
"12866",2023-06-08,13.5799999237061,35.8499984741211,7.78999996185303,14.0500001907349,234.860000610352
"12867",2023-06-09,13.7399997711182,36.2299995422363,7.73000001907349,13.8699998855591,244.399993896484
"12868",2023-06-12,13.7799997329712,36.6699981689453,8.39999961853027,14,249.830001831055
"12869",2023-06-13,14.1300001144409,37.6500015258789,8.89000034332275,15.25,258.709991455078
"12870",2023-06-14,14.1999998092651,37.3600006103516,9.05000019073486,14.7399997711182,256.790008544922
"12871",2023-06-15,14.4499998092651,38.0299987792969,9.78999996185303,15.2399997711182,255.899993896484
"12872",2023-06-16,14.4200000762939,37.9599990844727,9.39999961853027,14.8800001144409,260.540008544922
"12873",2023-06-20,14.2200002670288,37.3199996948242,9.35000038146973,15.6999998092651,274.450012207031
"12874",2023-06-21,14.0200004577637,37.0099983215332,9.06999969482422,14.6199998855591,259.459991455078
"12875",2023-06-22,14.1899995803833,36.6599998474121,8.92000007629395,14.1499996185303,264.609985351562
"12876",2023-06-23,14.0200004577637,36.1800003051758,8.43000030517578,13.5299997329712,256.600006103516
"12877",2023-06-26,14.1099996566772,36.7000007629395,8.39999961853027,13.4499998092651,241.050003051758
"12878",2023-06-27,14.4099998474121,37.4799995422363,9.34000015258789,13.9399995803833,250.210006713867
"12879",2023-06-28,14.789999961853,38.189998626709,9.52000045776367,14.6400003433228,256.239990234375
"12880",2023-06-29,14.9499998092651,38.2000007629395,9.39000034332275,16.0100002288818,257.5
"12881",2023-06-30,15.1300001144409,38.560001373291,9.6899995803833,16.6599998474121,261.769989013672
"12882",2023-07-03,15.2399997711182,38.9599990844727,10.0299997329712,19.5599994659424,279.820007324219
"12883",2023-07-05,15.3500003814697,39.4199981689453,10.2200002670288,20.4300003051758,282.480010986328
"12884",2023-07-06,14.9799995422363,39.4599990844727,9.5600004196167,21.6200008392334,276.540008544922
"12885",2023-07-07,14.9799995422363,39.6100006103516,9.98999977111816,24.7000007629395,274.429992675781
"12886",2023-07-10,15.0699996948242,39.6399993896484,10.7799997329712,25.5100002288818,269.609985351562
"12887",2023-07-11,15.2299995422363,39.9700012207031,10.8100004196167,24.8500003814697,269.790008544922
"12888",2023-07-12,15.2200002670288,40.4099998474121,11.1599998474121,25.9099998474121,271.989990234375
"12889",2023-07-13,15.1899995803833,40.5,10.7600002288818,25.5200004577637,277.899993896484
"12890",2023-07-14,14.9799995422363,40,10.539999961853,24.8199996948242,281.380004882812
"12891",2023-07-17,14.0900001525879,38.75,10.5600004196167,23.9899997711182,290.380004882812
"12892",2023-07-18,14.1700000762939,39.1300010681152,10.4200000762939,24.6900005340576,293.339996337891
"12893",2023-07-19,14.1000003814697,39.2299995422363,10.6400003433228,24.8299999237061,291.260009765625
"12894",2023-07-20,14.0299997329712,39.2599983215332,10.3199996948242,25.8099994659424,262.899993896484
"12895",2023-07-21,13.9300003051758,38.5499992370605,10.5799999237061,25.2700004577637,260.019989013672
"12896",2023-07-24,13.960000038147,39.2999992370605,11.7299995422363,25.8099994659424,269.059997558594
"12897",2023-07-25,13.5799999237061,37.9199981689453,11.9099998474121,25.3500003814697,265.279998779297
"12898",2023-07-26,13.6700000762939,38.2900009155273,13.1700000762939,27.1499996185303,264.350006103516
"12899",2023-07-27,13.7299995422363,38.9700012207031,13.2399997711182,26.0499992370605,255.710006713867
"12900",2023-07-28,13.2600002288818,38.0499992370605,14.7399997711182,26.9400005340576,266.440002441406
"12901",2023-07-31,13.210000038147,38.3699989318848,15.3000001907349,27.6399993896484,267.429992675781
"12902",2023-08-01,13.4200000762939,38.1199989318848,14.6300001144409,27.2999992370605,261.070007324219
"12903",2023-08-02,13.039999961853,37.3899993896484,14.5699996948242,25.9099998474121,254.110000610352
"12904",2023-08-03,13.1000003814697,36.9199981689453,15.460000038147,26.5,259.320007324219
"12905",2023-08-04,12.8900003433228,36.5699996948242,14.7200002670288,25.2600002288818,253.860000610352
"12906",2023-08-07,12.9399995803833,37.0900001525879,14.8199996948242,24.2800006866455,251.449996948242
"12907",2023-08-08,12.8800001144409,36.8400001525879,14.0699996948242,24.7999992370605,249.699996948242
"12908",2023-08-09,12.7299995422363,36.2599983215332,13.460000038147,22.3500003814697,242.190002441406
"12909",2023-08-10,12.1599998474121,34.1599998474121,13.25,21.9099998474121,245.339996337891
"12910",2023-08-11,12.1400003433228,33.8899993896484,12.8999996185303,21.5699996948242,242.649993896484
"12911",2023-08-14,12.1999998092651,34.0699996948242,12.5200004577637,21.5599994659424,239.759994506836
"12912",2023-08-15,11.9799995422363,33.2999992370605,11.8299999237061,20.7800006866455,232.960006713867
"12913",2023-08-16,11.8100004196167,32.8199996948242,11.3999996185303,21.0400009155273,225.600006103516
"12914",2023-08-17,11.8299999237061,32.9199981689453,11.5,20.9500007629395,219.220001220703
"12915",2023-08-18,11.960000038147,33.1199989318848,10.6700000762939,20.7800006866455,215.490005493164
"12916",2023-08-21,11.9700002670288,33.2700004577637,10.9499998092651,21.1800003051758,231.279998779297
"12917",2023-08-22,11.8699998855591,32.9300003051758,10.789999961853,20.0799999237061,233.190002441406
"12918",2023-08-23,11.960000038147,33.560001373291,10.8400001525879,20.3199996948242,236.860000610352
"12919",2023-08-24,11.75,32.8800010681152,10.6400003433228,19.6399993896484,230.039993286133
"12920",2023-08-25,11.9099998474121,32.9500007629395,10.8299999237061,20.0699996948242,238.589996337891
"12921",2023-08-28,11.8999996185303,33.1199989318848,11.0200004577637,20.5300006866455,238.820007324219
"12922",2023-08-29,12.0500001907349,33.4599990844727,10.8900003433228,22.3099994659424,257.179992675781
"12923",2023-08-30,12.0299997329712,33.3899993896484,10.6700000762939,22.8799991607666,256.899993896484
"12924",2023-08-31,12.1300001144409,33.5099983215332,10.2700004577637,22.7299995422363,258.079986572266
"12925",2023-09-01,12.1400003433228,33.5400009155273,11,23.3099994659424,245.009994506836
"12926",2023-09-05,12.0900001525879,33.2799987792969,10.8100004196167,23.3899993896484,256.489990234375
"12927",2023-09-06,12.0699996948242,32.8199996948242,10.5799999237061,23.2600002288818,251.919998168945
"12928",2023-09-07,11.960000038147,32.5699996948242,10.0799999237061,23.4200000762939,251.490005493164
"12929",2023-09-08,12.3000001907349,32.9500007629395,10.039999961853,23.1000003814697,248.5
"12930",2023-09-11,12.2200002670288,32.6199989318848,10.3299999237061,23.4099998474121,273.579986572266
